estimateTheta


0.2586925155791489,0.5058885249142737,0.29928417941765384,0.0311341463683982,-0.22680561050635423,-0.0986719371749268,-0.31595833323709765,-0.5975484748200618,-0.8226504877419972,-0.7460327557623034,-0.6966324139816608,-0.6185204386678678,-0.6799680847794475,-0.6512422227876536,-0.7141052742817862,-0.7406236074255336,-0.7208776570834858,-0.7479353737665642,-0.7671252204403082,-0.7976547906119217,-0.8162746416290738,-0.8078733801854802,-0.8231246078150752,-0.7719467883221535,-0.8354214479715322,-0.8477568219804595,-0.8665426812135003,-0.8794584506172353,-0.8753291723365547,-0.872564448268489,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.7730463428818676,-0.8474929925936111,-0.7824026013849249,-0.8444635891554586,-0.8985299774295062,-0.9465552982891499,-1.023749589343847,-1.0762964912129598,-1.0579784439519258,-1.0814901138044242,-1.0529004980033492,-1.0358672489989438,-0.994645000353554,-1.0133945729571827,-1.0334346566900101,-1.045014615629948,-1.0388292744148282,-0.9825666461611948,-0.9960984623649956,-1.0098959487082548,-1.0215477588174602,-1.0156464075851002,-1.011502748166979,-1.007838992333082,-1.0177792343881054,-1.0133669919574029,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.4565904362628206,-1.384704892250445,-1.344055717979806,-1.4150060702056702,-1.3728563610341853,-1.3504522819965805,-1.385245809493109,-1.3278436891226049,-1.3532733508860844,-1.3386539236366761,-1.3026841399482072,-1.3241131303237514,-1.2402370421054523,-1.2624675885580532,-1.298974832947314,-1.2875031597837725,-1.2089124749960616,-1.1915323847670343,-1.184367606702839,-1.2052467665408233,-1.1568610441435305,-1.1707580375168714,-1.1642581750857106,-1.1726618671558546,-1.1837378251580204,-1.1276426767994656,-1.1386696057042314,
0.2586925155791489,0.5058885249142737,0.29928417941765384,0.4201433375299773,0.34328876739056613,0.05770378787494747,-0.16132368477462006,-0.08400673527662449,-0.23994024400117253,-0.5061509631907228,-0.4505026586806567,-0.42011437662450063,-0.501543935218165,-0.4670151665101563,-0.4356943588141985,-0.3773674603007359,-0.4108822710410969,-0.389886909665353,-0.4191286193642566,-0.3633626185582064,-0.3187970708857604,-0.3497765995984714,-0.39132908977705416,-0.41292328508912024,-0.3999629077974797,-0.4119881571490247,-0.4325371357698155,-0.4581537485208361,-0.469671736922254,-0.4618669083924274,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.4565904362628206,-1.384704892250445,-1.344055717979806,-1.4150060702056702,-1.3728563610341853,-1.3504522819965805,-1.235469449512679,-1.3009707609345604,-1.3249060606496483,-1.229539762312074,-1.2544653536265724,-1.169745488202845,-1.1243979178337837,-1.0964704828215646,-1.1166248560079974,-1.0999092523270382,-1.1235736979694304,-1.1157622633362125,-1.1328856044660425,-1.1268115193683435,-1.141420099298339,-1.1352766866337471,-1.1442017104670823,-1.1558046230617347,-1.1496311868198794,-1.1598044394615643,-1.170428242045577,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.5279109915643071,-0.6375442130002622,-0.7209949520291742,-0.7892409207946011,-0.8903197713197957,-0.8050749047234811,-0.8415029072316135,-0.806744059473018,-0.7682802854954128,-0.7879438323162075,-0.7665423198633603,-0.7913657142822162,-0.8169433101750532,-0.8473249153120899,-0.8378777689440846,-0.854664486543187,-0.8720588376733286,-0.8863507579745352,-0.901978265405814,-0.8894665234846781,-0.9012627759764201,-0.908651169800385,-0.9267473796157559,-0.8856876178203142,-0.8814980791104251,-0.878667843435285,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.5674715887814511,-0.8886927558887336,-0.9661176929969515,-1.059420092180238,-1.1013648165687349,-1.1774116122437321,-1.1518102376497512,-1.1853001373266747,-1.1334542275437585,-1.1021158437686613,-1.1237644379200338,-1.1142519260108268,-1.0965726793794142,-1.0553260642091737,-1.0745610545806774,-1.091223146099746,-1.0837189482317928,-1.0940944769814305,-1.088617208435444,-1.083253501322444,-1.0961241673207827,-1.0915658437296867,-1.1027893083562534,-1.0973660958962104,-1.108912686993902,-1.118544811355251,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.40532393673833134,-0.7203271102245855,-0.6448408116594042,-0.7459563299302653,-0.6927553204096673,-0.7566087903467802,-0.8120455079681792,-0.8470498615929606,-0.8129985973187407,-0.7753771096623748,-0.7542091464659071,-0.7793892483533128,-0.8052805015499155,-0.7681983119591075,-0.7061377986859736,-0.7271426685284275,-0.7445898394952438,-0.7631127972918036,-0.755754560151224,-0.7653285250959396,-0.7788255152730141,-0.7680795950945787,-0.7274982484325653,-0.747705046704127,-0.7542231062467426,-0.7660795102413407,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.28356798567714026,-0.4681766034672646,-0.42573674077237494,-0.33903894895551595,-0.4452415208020345,-0.5108027076311666,-0.627242008841902,-0.7188150325591864,-0.7812176681231154,-0.8004740798204059,-0.8727025005263087,-0.862066116480361,-0.8838980808729678,-0.9067507283082568,-0.934540571810307,-0.9495294535941438,-0.9652775293983898,-0.9514421939418112,-0.9642774146747721,-0.978539182546129,-0.9741138744781881,-0.9688337435180949,-0.9794398136743468,-0.9965270005365989,-0.9927161511129953,-0.989385509559355,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,0.02171588368128822,-0.16362602073842625,-0.375068862239142,-0.3205024777338629,-0.23587486772552577,-0.35601484284646057,-0.3309277746445339,-0.3777924105186238,-0.34561346795050635,-0.3915648776581346,-0.36107781521229065,-0.39692474596750316,-0.42793033835643557,-0.4064691841751693,-0.3486042772524867,-0.3701110563439919,-0.4078570524160992,-0.35501119067042824,-0.32399473147055746,-0.3477118076196196,-0.3611928442582183,-0.3488623608815705,-0.37102424907698434,-0.39819905831619906,-0.4107098384246618,-0.4269857633169476,-0.41948337695826965,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.5674715887814511,-0.5083598561514302,-0.6350507873184777,-0.5434950831104032,-0.4633787239396919,-0.5271859474072456,-0.4890513919797785,-0.5229563299695781,-0.6190515867578842,-0.5853129646035868,-0.6169539662064574,-0.6485234484551345,-0.6712345904738024,-0.7439750351502361,-0.7644528516843774,-0.7949325503759321,-0.810944256634829,-0.8026713564927029,-0.8197482338826686,-0.8829606633022296,-0.894836928332091,-0.9022982621648331,-0.9204618447106799,-0.8794584506172355,-0.8753291723365547,-0.8725644482684888,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.5674715887814511,-0.5083598561514302,-0.6350507873184777,-0.7117966762939628,-0.6616941108695922,-0.5835078036289819,-0.6339053620761429,-0.6047119750447113,-0.6314966211254562,-0.5975491815526296,-0.6287057661828106,-0.6598589819691186,-0.5953195680347658,-0.6174701647975949,-0.6412934556589449,-0.7123955783378734,-0.678276049854412,-0.6262339115499773,-0.6383169967557965,-0.6541655732184187,-0.6127234184114346,-0.6353247604810897,-0.6299522859755858,-0.6208174817182774,-0.628815917908174,-0.6380366825836365,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.5279109915643071,-0.6375442130002622,-0.5229202005092097,-0.6125814689421087,-0.6862700167547654,-0.640260378236663,-0.6865329578400952,-0.6561259741981442,-0.7219863831511766,-0.7432035576427108,-0.8176945315964322,-0.7597148377910374,-0.7861374971242807,-0.804737152331389,-0.7683620940551654,-0.7878939230147036,-0.8040460378598482,-0.7958918277733952,-0.8130967255986743,-0.8016926210888353,-0.8104524011838089,-0.8231262663485113,-0.7942734571840632,-0.8080448812956066,-0.8139815908176156,-0.810456256855241,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-1.0922630833232148,-1.1901787367256105,-1.2775352097995822,-1.2391487347387433,-1.2176027952914075,-1.096103389612455,-1.1307002518508071,-1.1644089563721722,-1.195977106543713,-1.146270875318546,-1.1158625238423248,-1.1364634784128138,-1.1183239878800522,-1.0766668646456061,-1.0246225879526982,-1.0421215618617707,-1.0533126413591014,-1.067252941109278,-1.0603841743834277,-1.0726271903973859,-1.0677460350635957,-1.0156458206346157,-0.956737459478687,-0.9673584437862404,-0.9381160467635776,-0.9447968272969022,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.40532393673833134,-0.3378546044295556,-0.25366156079123525,-0.17063851254468482,-0.07858904328067412,-0.2123612250583772,-0.18267401049855853,-0.21983640140383762,-0.266872695535216,-0.250456919279623,-0.17623220049011282,-0.11949887992993827,-0.16624183553612704,-0.21584098205259666,-0.25314065898804394,-0.3300989882230747,-0.31222260975859556,-0.3556442410433221,-0.3784387748183484,-0.3912366834404663,-0.37859927209693156,-0.4000687331557219,-0.3725836641708575,-0.38550561554098023,-0.35184277138956255,-0.3630174381762873,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,-0.3510858070071633,-0.5485252844521395,-0.8182396719310824,-1.0570977141550504,-0.9825600080456078,-1.0281985609719348,-1.069814533894393,-1.0237495893438466,-1.0762964912129593,-1.0579784439519253,-1.0814901138044242,-1.0529004980033492,-1.035867248998944,-0.994645000353554,-1.0133945729571827,-0.962154440613856,-0.9749606723352339,-0.9903210345516932,-1.00397814651332,-1.0179274080038059,-1.0126699146705318,-0.952214297183632,-0.9631306925466764,-0.9580422933672218,-0.9285297541221249,-0.9353789698230099,-0.8952122835145858,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.7730463428818676,-0.6432193961853209,-0.7259439517806094,-0.7937362853700392,-0.7399499706956048,-0.7984997615504381,-0.8352638189377031,-0.9143077803394491,-0.8729883904656772,-0.9443962228662571,-0.9317168740650081,-0.9461940730457301,-0.8880793473588793,-0.9108408870211249,-0.873254036551386,-0.8893400968467002,-0.9060942694292347,-0.844145753847974,-0.8604744602160023,-0.9228841312386338,-0.9342862425485592,-0.9523120955241858,-0.9484278471202077,-0.943564891476855,-0.9502554671661491,-0.962022772618769,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.8708700804521783,-1.1413101231051064,-1.0461704089156838,-1.1099657836400436,-0.9825600080456081,-1.0281985609719348,-0.9362335921430143,-0.896517677207799,-0.9273714722298759,-0.9809050223338596,-0.9667061514563825,-0.9414704054646965,-0.9619845874274693,-0.9836982630171414,-0.9442188785584749,-0.9575858642356899,-0.9434258340798437,-0.9580318696033764,-0.9734019210557602,-0.985927165219528,-0.9999043505281913,-0.9950918989330686,-0.9895470069649438,-0.9999312491489982,-0.9700604673921152,-0.9817507703263259,-0.978151958749936,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.8708700804521783,-0.754040027660263,-0.6451068109250178,-0.727591293388591,-0.7952334789539596,-0.8957941785247403,-0.8103270776864069,-0.7214509755114733,-0.6901737777356818,-0.6540981794093165,-0.6778854571405704,-0.706100021008062,-0.6865932838282031,-0.7151711063304559,-0.6520133552712326,-0.5957492241281281,-0.6169574552013303,-0.638839553423869,-0.6714190427581643,-0.6826097042407608,-0.6976613259838266,-0.6914126195366527,-0.6815276855616964,-0.6970516117871224,-0.6691304271374576,-0.6765210614264071,-0.6852310062458425,
0.2586925155791489,-0.003925975370761949,0.15150971362075508,-0.15097960449901168,-0.4012772599041892,-0.31019700701979813,-0.6139798900731828,-0.5599172305029122,-0.6410966885744326,-0.7092507269886195,-0.8082242631348823,-0.8434100850870271,-0.9201206799691967,-0.9726966923089169,-0.9469970642927454,-0.9345240401773331,-0.9547464006231746,-0.9761619772485012,-1.0026795686800436,-0.9877698608299024,-1.0029381296046622,-0.9418941159640528,-0.9548688207340331,-0.969258586247979,-0.96499094742265,-0.9598212760442038,-0.9705266903095859,-0.940912916744336,-0.947631105587249,-0.9594244607212213,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.0805565134100488,-1.188853482341014,-1.2476053593796144,-1.2090562493231554,-1.2897653614831894,-1.2638981731207526,-1.1401089052967943,-1.027941925470224,-1.0663642256448174,-0.9825169315398233,-1.0086695516807815,-1.0568077377304583,-1.0298831034139413,-0.9890328341399944,-1.0078372163527722,-1.027894084929722,-1.0126684146500808,-1.0243490724519737,-1.0386955302902066,-1.0514175081505635,-1.0449007573554283,-0.9922133516959554,-1.0039479137180214,-0.9526891953833184,-0.9700604673921152,-0.9817507703263261,-0.9781519587499361,
0.2586925155791489,0.5058885249142737,0.29928417941765384,0.0311341463683982,-0.22680561050635423,-0.0986719371749268,-0.31595833323709765,-0.5975484748200618,-0.5246839372185854,-0.48482370413948717,-0.409060530383051,-0.49257310477591476,-0.45801515419439326,-0.5345007755216341,-0.509803092249484,-0.5437759992932922,-0.5700028631493239,-0.6017893775854654,-0.623289112163175,-0.6464909736224872,-0.7162164797185812,-0.7468369511941514,-0.6953116623105359,-0.7101455883504884,-0.7037355719978131,-0.6937371913511087,-0.6532730605521826,-0.6746625356891071,-0.6819871625559771,-0.6906411394898734,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.7730463428818676,-0.8474929925936111,-0.7824026013849249,-0.8444635891554586,-0.7527457297160858,-0.6721805361929695,-0.7163053709808731,-0.8019155712178767,-0.8603043475371874,-0.9321309330560807,-0.9197823509970361,-0.9345240401773336,-0.8765750311849355,-0.899589194646775,-0.8621572457503326,-0.8784576204091337,-0.8954078134042532,-0.9093084650919452,-0.9245792033197238,-0.9117509199874891,-0.9232812408387199,-0.9414211018797334,-0.9365365794265732,-0.9433889446220916,-0.9397557667540111,-0.9516280801509128,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.0805565134100488,-1.188853482341014,-1.0486813385532505,-1.0942966766104514,-1.1344501662913913,-1.0792839114336803,-1.1182857665181816,-1.0249888897382247,-0.9782290621378048,-1.0050404908614372,-0.9900474603389849,-1.0561542682007168,-1.0390540348497963,-0.9977692282692063,-1.0164619479055674,-1.0364509683898733,-1.0479833902891234,-1.0417255680284618,-0.9854222474806997,-0.9256807588155361,-0.9387189178420857,-0.9531271378277099,-0.9640333788081182,-0.9589343098357336,-0.9294146907292449,-0.936254427583977,-0.9481622266905939,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,-0.3510858070071633,-0.2446716529810606,-0.4015350234283454,-0.34516550797382306,-0.45942748469121997,-0.42520691130088906,-0.49276013959441667,-0.45569234699899064,-0.49162549212789747,-0.5678478788321671,-0.5419089372866269,-0.4833314334013978,-0.5125839031024079,-0.547274911673769,-0.5709588189301931,-0.596184478149047,-0.6190585368400471,-0.6027190536490248,-0.5700845385156423,-0.5833941214350623,-0.6003147637392612,-0.6175743797371668,-0.640090633555729,-0.6346666140922216,-0.62549319674351,-0.6334302914391395,-0.6425998694899409,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.4565904362628206,-1.384704892250445,-1.344055717979806,-1.4150060702056702,-1.3728563610341853,-1.3504522819965805,-1.385245809493109,-1.3278436891226049,-1.2288529158538204,-1.1218450440011305,-1.0214208041766086,-1.05735768262341,-1.0146476204996169,-1.0380076606690407,-1.0127099019047334,-0.9555064524736739,-0.9686143717064755,-0.9888348975654606,-1.0138807603261435,-1.0742345936828648,-1.0675334756739934,-1.0805904630451728,-1.0225765033124248,-0.9716174497585524,-0.9833650357369705,-0.9935672850933381,-1.0100832386715655,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.0805565134100488,-1.188853482341014,-1.2476053593796144,-1.2090562493231554,-1.1459757776722266,-1.0218891100194194,-1.0618179409580473,-1.0998609947912994,-1.1351692410963543,-1.182953635632822,-1.1496385559954045,-1.0615799420482601,-1.0541263763899968,-1.12039709862929,-1.1136229717173234,-1.0730420773434748,-1.0220711684177077,-1.0393329753736416,-1.0503846570044542,-1.0641258933086102,-1.0574843351152148,-1.0695610506818238,-1.0820116160555897,-1.0769838524814492,-1.0873140531952616,-1.0831360588641756,-1.078072262042655,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.28356798567714026,-0.4681766034672646,-0.7861929076996563,-0.7290853609870624,-0.792185185996481,-0.8469169732780515,-0.7572310561323664,-0.8404017952575377,-0.8971486745465,-0.8728820261251441,-0.8891232473456367,-1.0278322281774293,-1.0545014995784665,-1.038048643565307,-1.057695248511169,-1.05104629002793,-1.0678031213824426,-1.060818701989066,-1.074442629936548,-1.0694439790388037,-1.0813566756219957,-1.0762671116462634,-1.088449820967479,-1.0841850786338199,-1.0942484667098364,-1.0890560724122902,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.7359488303342359,-1.0131675408000684,-0.8694257000636884,-0.758599750503741,-0.8250608229145762,-0.7679481882382481,-0.6817196738096619,-0.6058145888969599,-0.6526909693756036,-0.6240375949445527,-0.5902158417226033,-0.6216615638358473,-0.5712376671162191,-0.596451877059229,-0.6185678268030196,-0.6423592782494488,-0.625373539391251,-0.5724427547651513,-0.5400103380812042,-0.5540339492723627,-0.5715669397125575,-0.5301270386175174,-0.45315159524009185,-0.4255798749908935,-0.4376673619711009,-0.43002521902675966,-0.39680760389804176,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-0.8776141794189676,-0.9937637275318225,-1.042922345982685,-1.0857298580541257,-1.1265566186518392,-1.2020282534628148,-1.174834999822501,-1.2075834986697858,-1.1924669859402017,-1.236760303617804,-1.2032077182639287,-1.2217044576070843,-1.2113903434980415,-1.2023330830954828,-1.1942943842653653,-1.185159123526994,-1.168120907742763,-1.1294685228233379,-1.0807167080515159,-1.0961374320131876,-1.1057794499761917,-1.1180854202847161,-1.1124021907289123,-1.123196227140801,-1.1344071888792575,-1.1286076002987484,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,-0.3510858070071633,-0.2446716529810606,-0.4015350234283454,-0.34516550797382306,-0.45942748469121997,-0.7395853568668237,-0.6913857080523307,-0.7342761938428274,-0.7026649718830146,-0.6663614910554184,-0.5742396333625738,-0.6063275271496554,-0.555941047413415,-0.5816911417485546,-0.6042640694070626,-0.6284749277159253,-0.6116846887673343,-0.6337058143935068,-0.6664284776964817,-0.6777137556341298,-0.6928505671744909,-0.6866627205949856,-0.6457328797709145,-0.6674913489583882,-0.6580409422845326,-0.6655660733667386,-0.6743897572164287,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.4565904362628206,-1.384704892250445,-1.344055717979806,-1.4150060702056702,-1.3728563610341853,-1.3504522819965805,-1.235469449512679,-1.3009707609345604,-1.3249060606496483,-1.349476761182305,-1.3354852049420785,-1.300704906585578,-1.321426729701194,-1.3435729889332368,-1.377350027519772,-1.3640773115362068,-1.3534848409881504,-1.3340989566481187,-1.3469867676733904,-1.3378348820041113,-1.355596999894692,-1.345836769245251,-1.33793312668396,-1.3288979284567706,-1.3412833140169347,-1.2906951843004955,-1.3000524071753377,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.8708700804521783,-0.754040027660263,-0.6451068109250178,-0.5302766543210219,-0.44125039129625265,-0.533939295141953,-0.5913594976325828,-0.5511100184037839,-0.5815562113459036,-0.5544664106698771,-0.521745927856899,-0.4631217522407427,-0.4932262840009793,-0.5194545970967595,-0.47167896328592135,-0.5002590164710005,-0.5259665679007869,-0.5409033328057502,-0.5763410114364252,-0.6462305274414966,-0.6619323522429963,-0.6561191991398598,-0.6722304394128187,-0.6626319423441508,-0.683864566562575,-0.6910809811503787,-0.6996429931269644,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-1.0922630833232148,-1.1901787367256105,-1.1238034186468995,-1.1627827584708377,-1.0378396099686304,-0.941756312795151,-0.8580369304034594,-0.8905313099873641,-0.849908540064566,-0.9220909019164362,-0.9100047901742051,-0.9249686746177661,-0.945389158868248,-0.8944706232436824,-0.9225086594129405,-0.937701688914196,-0.9536372658242828,-0.9399842889511988,-0.9529872413944183,-0.9674029229098747,-0.963166081786665,-0.9580181755361378,-0.9687436745825453,-0.9391446434449583,-0.9458813311815812,-0.9056465611757947,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.5279109915643071,-0.6375442130002622,-0.7209949520291742,-0.7892409207946011,-0.7356706487413012,-0.7945491869870074,-0.831517302202721,-0.7970814544508096,-0.8556861171091196,-0.9276693558442981,-0.9154383148798958,-0.9302781038580478,-0.9505879845097059,-0.9720817736364888,-0.9986681112461382,-0.9838283111946952,-0.9990550946079568,-1.0125880233482127,-1.007346638592874,-1.0209926436971024,-1.0325016944336372,-1.0264449747722815,-1.022478383464867,-1.0183462672366472,-1.0138815025431884,-1.0236536741047413,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.0805565134100488,-0.9845159979259298,-1.0586723363812465,-1.1036910512497151,-1.1433934427777308,-1.0876093769160278,-1.126273688706615,-1.1622886143850752,-1.1388119301173651,-1.0892061306729461,-1.111868000506855,-1.0822333827197466,-1.074153036635391,-1.0572555852322623,-1.0827654751858082,-1.0306169202765094,-0.9743202575687201,-0.9866868687583125,-1.0015983048948964,-0.9416718193323381,-0.9544619770709198,-0.902838621011671,-0.9143324650192193,-0.9323309446930137,-0.9276447481929412,-0.9345034613873052,-0.9464290948399972,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.5279109915643071,-0.4038152618119435,-0.5229202005092097,-0.6125814689421087,-0.6862700167547654,-0.640260378236663,-0.6865329578400953,-0.6561259741981443,-0.7219863831511767,-0.7432035576427108,-0.7226066430124531,-0.7487400458772001,-0.6988371499739021,-0.7196302073705644,-0.7407038839889974,-0.7717708882709452,-0.7095637801553106,-0.7288320325599279,-0.7219721231517358,-0.7321020279414827,-0.7461174364229276,-0.7357096707498366,-0.7504242197869128,-0.7702941769697927,-0.7765860346915786,-0.7438441409877169,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.40532393673833134,-0.7203271102245855,-0.9930569778944959,-0.8815663908237026,-0.9781706812507065,-1.0228001477797408,-0.9332704383235954,-0.8946279710647411,-0.924760172113671,-0.8840539034086964,-0.8606406933831204,-0.8502688093385263,-0.8723869047331598,-0.8954945622570898,-0.8581174722963708,-0.8744970983968299,-0.8192758897289731,-0.8345242507519838,-0.8510212217309199,-0.8391694240562828,-0.8516129015240201,-0.8595928624270753,-0.8782369982426266,-0.8910254746655467,-0.8867834390537267,-0.8838957451543733,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.7359488303342359,-0.603095296776112,-0.9290222167111517,-0.814166860395411,-0.8754815321799867,-0.972545081553307,-0.8778894384384859,-0.9257236767232383,-0.8873834358764034,-0.9178008650757166,-0.8773109101241569,-0.8540532364256719,-0.8765832417337124,-0.8660996078563343,-0.8893491607078634,-0.8520529182862252,-0.7907545838464638,-0.8094515094187413,-0.7481639361119601,-0.76631684889744,-0.7757249348534011,-0.7648756615655244,-0.7782098789951489,-0.7923399379802388,-0.7639789614835116,-0.7703330022817703,-0.7376019187726257,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-0.8776141794189676,-0.8051102451342735,-0.8703172831194436,-0.9246846339683225,-0.973559334079155,-1.0176545992634076,-1.0923389390303488,-1.2451799552436384,-1.227671494255513,-1.1766624068438432,-1.23845653609928,-1.2269833893073208,-1.217148213457421,-1.234049652887014,-1.2252658064830493,-1.2155449222836054,-1.1980686947819421,-1.1908046879942034,-1.1526001707913394,-1.1685333979997259,-1.1822379169062458,-1.1756039718242366,-1.183851197323632,-1.1947782733705177,-1.1870342160672998,-1.1315232510043869,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-1.0922630833232148,-1.0037543665449178,-1.0522341195671925,-1.0945363573327878,-1.1350046216476466,-1.0825719948147086,-1.120112188256959,-1.273170574275789,-1.2536521393101412,-1.2401609275949375,-1.2810720961632749,-1.2687886077114432,-1.2374217018190536,-1.2283328653053986,-1.2445518094850774,-1.2344506714608097,-1.216699087360564,-1.209145621597355,-1.1708218580959056,-1.1864368474114388,-1.1998511829603173,-1.1930067879675557,-1.2010195719161396,-1.1931288005126128,-1.2038150792499211,-1.213198772831915,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-0.8776141794189676,-0.8051102451342735,-0.8703172831194436,-0.9246846339683225,-0.8297662252263243,-0.8819686640517329,-0.8443213105833974,-0.8774335408228982,-0.8371775782821539,-0.8142454594351566,-0.8320458693329301,-0.7739340005815469,-0.7238483353747645,-0.7439750351502361,-0.7644528516843774,-0.7949325503759322,-0.8109442566348292,-0.8026713564927028,-0.7509452394439271,-0.7605959676732266,-0.7741649218158244,-0.8368186114960052,-0.8078751380926762,-0.8214763321188346,-0.8272933249719815,-0.8236601093494271,
0.2586925155791489,-0.003925975370761949,0.15150971362075508,-0.15097960449901168,-0.05464480260327221,-0.21053590717404191,-0.15188744602534077,-0.29730126113837035,-0.5613797308525643,-0.5202694747352846,-0.5953716776893339,-0.5564546600205111,-0.529877780224231,-0.4975192175545223,-0.5329317453883791,-0.5602075145793043,-0.593053401781772,-0.6152735428892208,-0.6391607222958422,-0.7103489729165188,-0.6762480297337061,-0.6962691863897272,-0.7070028066751729,-0.7216405668507181,-0.7150775873429431,-0.7791298736281511,-0.7385167876234068,-0.7104286299260739,-0.7173435332367297,-0.7256479115470921,
0.2586925155791489,0.5058885249142737,0.29928417941765384,0.0311341463683982,-0.22680561050635423,-0.4164476835425956,-0.7124606155479207,-0.6121371014643668,-0.8858987330997791,-0.7893138489116241,-0.7378200165532623,-0.7937830117443367,-0.8434451025096388,-0.9190047123906994,-0.9709113376437861,-0.9455764471810895,-0.9333031986862661,-0.9532913185266448,-0.9028543896340381,-0.8658398258712421,-0.8818507873141019,-0.8985247110657603,-0.9122034686626548,-0.9272520267185157,-0.9145239145816956,-0.9258910117458015,-0.8962126540119904,-0.9088114140971154,-0.9043885433658734,-0.9013002346647004,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.7359488303342359,-0.603095296776112,-0.5356627434434347,-0.44198361267294206,-0.5479153561438993,-0.6304059357627513,-0.6994958872680744,-0.6545307723315402,-0.6982035834867194,-0.6684514602543711,-0.6338565538950234,-0.6636329542436918,-0.6935961808841428,-0.6747184994602906,-0.6961841337627188,-0.7178573426823747,-0.7358561668162179,-0.7664667820122298,-0.7845477776799796,-0.7768552467083306,-0.786101488380304,-0.7751409448951088,-0.7883215575251891,-0.8023189698250927,-0.7738996400550685,-0.7801563589547056,-0.7917700570887432,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.0805565134100488,-0.9845159979259298,-0.8623483076973281,-0.7397327000150531,-0.8060172321995751,-0.8628811413587095,-0.9130007233578229,-0.9915898081460799,-0.9461046342975642,-0.9740178178357147,-0.947740591287265,-1.0876793192681289,-1.0794246774769787,-1.0624279718996092,-1.087848484042248,-1.1065490157469138,-1.1227178360443286,-1.1163156237952003,-1.1086079094819548,-1.1028183718300089,-1.112549020337342,-1.1075694761864292,-1.0542545142356827,-1.0660150547780403,-1.0154964057641795,-1.0264792096198647,-1.0220231379839624,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.40532393673833134,-0.3378546044295556,-0.5003421831624191,-0.7973379532674992,-0.7416577191173074,-0.8014757611973121,-0.7219078101373736,-0.6373480399423009,-0.6090468037975824,-0.5754729070796607,-0.6075106263361453,-0.5571215054411088,-0.5828297544760908,-0.5167191730469481,-0.5437149601907624,-0.5680873598590387,-0.6033829039376682,-0.6734132916434199,-0.6845664118366348,-0.6995841863533435,-0.6933109540430491,-0.6834086992688623,-0.6429488670964755,-0.6645139513892986,-0.671960220495717,-0.6807172625649951,
